timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-08-14 15:55:00+00:00,XBTUSD,11710.0,11761.0,11710.0,11754.5,4071,17263148,11742.6022,2500,147020936342,1470.2093634199994,17263148.0
2020-08-14 16:00:00+00:00,XBTUSD,11754.5,11759.0,11748.5,11755.5,972,6754028,11753.6436,50,57463583694,574.63583694,6754028.0
2020-08-14 16:05:00+00:00,XBTUSD,11755.5,11773.0,11726.0,11743.5,3893,14820830,11753.6436,1,126109242539,1261.09242539,14820830.0
2020-08-14 16:10:00+00:00,XBTUSD,11743.5,11777.5,11743.5,11777.0,1857,5871920,11764.7059,1,49916128395,499.16128395,5871920.0
2020-08-14 16:15:00+00:00,XBTUSD,11777.0,11778.5,11771.0,11778.5,1172,4705878,11774.4024,3677,39967035588,399.67035587999993,4705878.0
2020-08-14 16:20:00+00:00,XBTUSD,11778.5,11825.0,11778.0,11823.5,5328,23101214,11806.3754,1,195687434692,1956.8743469199997,23101214.0
2020-08-14 16:25:00+00:00,XBTUSD,11823.5,11829.5,11795.0,11829.0,2493,13689118,11817.5372,11,115837889201,1158.3788920099996,13689118.0
2020-08-14 16:30:00+00:00,XBTUSD,11829.0,11868.5,11829.0,11859.0,5835,28895946,11852.5542,4000,243809571196,2438.0957119600016,28895946.0
2020-08-14 16:35:00+00:00,XBTUSD,11859.0,11868.0,11839.0,11842.0,2717,12592666,11852.5542,10,106249136957,1062.4913695699997,12592666.0
2020-08-14 16:40:00+00:00,XBTUSD,11842.0,11865.0,11841.5,11852.0,1196,4527949,11852.5542,500,38202443015,382.02443015000006,4527949.0
2020-08-14 16:45:00+00:00,XBTUSD,11852.0,11853.5,11835.5,11842.0,1498,6870906,11846.9376,11,58002888702,580.0288870199998,6870906.0
2020-08-14 16:50:00+00:00,XBTUSD,11842.0,11850.5,11812.5,11820.0,2283,8742694,11831.5192,10,73894195077,738.9419507699998,8742694.0
2020-08-14 16:55:00+00:00,XBTUSD,11820.0,11838.0,11815.5,11827.0,1485,5078993,11824.5241,1000,42956147502,429.5614750199999,5078993.0
2020-08-14 17:00:00+00:00,XBTUSD,11827.0,11828.5,11824.0,11828.5,646,2253856,11827.3211,10,19058188220,190.58188220000005,2253856.0
2020-08-14 17:05:00+00:00,XBTUSD,11828.5,11832.0,11797.0,11814.0,2099,6974790,11810.5586,2000,59056115421,590.5611542100002,6974790.0
2020-08-14 17:10:00+00:00,XBTUSD,11814.0,11813.5,11802.5,11811.0,954,3531690,11807.7695,17347,29911874623,299.11874623,3531690.0
2020-08-14 17:15:00+00:00,XBTUSD,11811.0,11811.0,11806.5,11811.0,596,1100018,11809.1639,25238,9315319952,93.15319952000002,1100018.0
2020-08-14 17:20:00+00:00,XBTUSD,11811.0,11838.5,11810.5,11826.5,1321,4322961,11824.5241,1,36559382228,365.59382228000015,4322961.0
2020-08-14 17:25:00+00:00,XBTUSD,11826.5,11832.0,11826.0,11832.0,351,1882737,11830.1195,2,15915920089,159.15920088999997,1882737.0
2020-08-14 17:30:00+00:00,XBTUSD,11832.0,11832.5,11826.0,11830.0,710,2582584,11831.5192,1200,21829326583,218.29326583000005,2582584.0
2020-08-14 17:35:00+00:00,XBTUSD,11830.0,11830.0,11812.5,11820.5,919,2652975,11823.126,3684,22440476287,224.40476287,2652975.0
2020-08-14 17:40:00+00:00,XBTUSD,11820.5,11820.5,11814.0,11814.5,441,930670,11817.5372,142,7875582324,78.75582324000001,930670.0
2020-08-14 17:45:00+00:00,XBTUSD,11814.5,11823.5,11814.0,11823.5,442,1803707,11818.9339,3000,15261614984,152.61614984,1803707.0
2020-08-14 17:50:00+00:00,XBTUSD,11823.5,11857.0,11823.0,11854.5,1828,6101178,11845.5342,100,51507584856,515.07584856,6101178.0
2020-08-14 17:55:00+00:00,XBTUSD,11854.5,11855.0,11841.0,11845.5,695,1462743,11849.7452,10314,12344220369,123.44220369000003,1462743.0
2020-08-14 18:00:00+00:00,XBTUSD,11845.5,11845.5,11793.5,11813.0,2474,11387043,11814.7448,10,96382629627,963.82629627,11387043.0
2020-08-14 18:05:00+00:00,XBTUSD,11813.0,11818.0,11796.0,11817.5,1252,3215488,11809.1639,20,27231764429,272.3176442900001,3215488.0
2020-08-14 18:10:00+00:00,XBTUSD,11817.5,11830.0,11817.5,11830.0,879,5134361,11823.126,1000,43431484547,434.31484547,5134361.0
2020-08-14 18:15:00+00:00,XBTUSD,11830.0,11838.0,11829.5,11837.5,575,2419377,11834.3195,100,20445232953,204.45232953,2419377.0
2020-08-14 18:20:00+00:00,XBTUSD,11837.5,11844.0,11824.0,11824.0,1097,3442905,11839.9242,1,29082091817,290.8209181700001,3442905.0
2020-08-14 18:25:00+00:00,XBTUSD,11824.0,11845.0,11824.0,11842.5,835,3177967,11832.9192,200,26857651152,268.57651151999994,3177967.0
2020-08-14 18:30:00+00:00,XBTUSD,11842.5,11842.5,11820.0,11820.0,847,5261242,11831.5192,1,44471938427,444.7193842699999,5261242.0
2020-08-14 18:35:00+00:00,XBTUSD,11820.0,11833.5,11820.0,11833.0,892,2235850,11827.3211,199,18906052491,189.06052491000005,2235850.0
2020-08-14 18:40:00+00:00,XBTUSD,11833.0,11845.0,11833.0,11845.0,626,3301870,11835.7202,943,27898172684,278.98172684,3301870.0
2020-08-14 18:45:00+00:00,XBTUSD,11845.0,11845.0,11835.0,11836.5,617,2617647,11841.3262,2000,22106929373,221.06929373000006,2617647.0
2020-08-14 18:50:00+00:00,XBTUSD,11836.5,11848.5,11836.0,11848.5,648,2886151,11845.5342,2500,24366566585,243.6656658499999,2886151.0
2020-08-14 18:55:00+00:00,XBTUSD,11848.5,11848.5,11828.5,11830.5,696,2124921,11837.1212,2510,17953091774,179.53091774,2124921.0
2020-08-14 19:00:00+00:00,XBTUSD,11830.5,11839.5,11830.0,11837.0,441,1124273,11837.1212,1111,9497918131,94.97918131000002,1124273.0
2020-08-14 19:05:00+00:00,XBTUSD,11837.0,11837.5,11827.0,11827.0,836,4096945,11831.5192,12,34628157959,346.2815795900001,4096945.0
2020-08-14 19:10:00+00:00,XBTUSD,11827.0,11827.5,11825.0,11826.5,449,933995,11827.3211,2,7897636006,78.97636005999999,933995.0
2020-08-14 19:15:00+00:00,XBTUSD,11826.5,11827.0,11820.0,11820.5,517,3521212,11824.5241,1,29782354121,297.8235412099999,3521212.0
2020-08-14 19:20:00+00:00,XBTUSD,11820.5,11820.5,11794.0,11794.0,1407,5348518,11807.7695,6012,45301088296,453.01088296,5348518.0
2020-08-14 19:25:00+00:00,XBTUSD,11794.0,11819.0,11782.0,11819.0,2333,6176347,11796.6262,20,52360765943,523.6076594299999,6176347.0
2020-08-14 19:30:00+00:00,XBTUSD,11819.0,11826.0,11818.5,11820.5,1041,1163130,11821.7283,30,9839724090,98.39724089999996,1163130.0
2020-08-14 19:35:00+00:00,XBTUSD,11820.5,11832.5,11820.0,11832.0,761,1471601,11827.3211,1,12442399301,124.42399301,1471601.0
2020-08-14 19:40:00+00:00,XBTUSD,11832.0,11832.5,11827.0,11827.0,397,1264032,11830.1195,10000,10684959858,106.84959857999999,1264032.0
2020-08-14 19:45:00+00:00,XBTUSD,11827.0,11827.5,11826.0,11827.5,230,1629895,11827.3211,200,13781345620,137.8134562,1629895.0
2020-08-14 19:50:00+00:00,XBTUSD,11827.5,11827.5,11813.0,11818.5,697,1311469,11818.9339,4455,11096997060,110.96997059999998,1311469.0
2020-08-14 19:55:00+00:00,XBTUSD,11818.5,11832.0,11818.0,11819.5,978,2181918,11825.9224,1064,18451290707,184.51290707,2181918.0
2020-08-14 20:00:00+00:00,XBTUSD,11819.5,11823.0,11819.5,11823.0,299,1080844,11821.7283,27798,9143564026,91.43564025999999,1080844.0
2020-08-14 20:05:00+00:00,XBTUSD,11823.0,11833.0,11822.5,11832.0,731,3559835,11830.1195,30,30092199879,300.92199879000003,3559835.0
2020-08-14 20:10:00+00:00,XBTUSD,11832.0,11839.0,11831.5,11838.5,666,1369535,11835.7202,343,11572500050,115.72500049999998,1369535.0
2020-08-14 20:15:00+00:00,XBTUSD,11838.5,11840.0,11829.0,11829.0,701,1964855,11837.1212,34688,16600977597,166.00977597000008,1964855.0
2020-08-14 20:20:00+00:00,XBTUSD,11829.0,11829.5,11800.5,11805.0,1081,2398369,11814.7448,5849,20300518659,203.00518659000002,2398369.0
2020-08-14 20:25:00+00:00,XBTUSD,11805.0,11805.5,11762.0,11786.5,3040,12903582,11779.9505,1000,109540225575,1095.4022557500002,12903582.0
2020-08-14 20:30:00+00:00,XBTUSD,11786.5,11797.0,11786.0,11796.5,747,2407371,11791.0624,1,20417076623,204.17076623000005,2407371.0
2020-08-14 20:35:00+00:00,XBTUSD,11796.5,11797.0,11788.0,11788.0,438,2725002,11795.2347,24000,23105005640,231.0500564,2725002.0
2020-08-14 20:40:00+00:00,XBTUSD,11788.0,11788.5,11769.5,11784.5,1141,4291057,11779.9505,100,36427303911,364.2730391099999,4291057.0
2020-08-14 20:45:00+00:00,XBTUSD,11784.5,11795.5,11775.5,11785.5,1342,2637165,11789.6722,400,22368731477,223.68731477000006,2637165.0
2020-08-14 20:50:00+00:00,XBTUSD,11785.5,11789.0,11779.5,11779.5,546,1789254,11784.115,1,15184565118,151.84565118,1789254.0
2020-08-14 20:55:00+00:00,XBTUSD,11779.5,11780.0,11772.5,11777.5,596,2301714,11775.789,500,19546816642,195.46816642,2301714.0
2020-08-14 21:00:00+00:00,XBTUSD,11777.5,11777.5,11777.0,11777.5,121,801005,11777.0,1,6801333455,68.01333455,801005.0
2020-08-14 21:05:00+00:00,XBTUSD,11777.5,11777.5,11740.5,11749.0,3057,8826335,11759.1722,11,75066421300,750.6642129999998,8826335.0
2020-08-14 21:10:00+00:00,XBTUSD,11749.0,11759.5,11743.0,11743.5,1131,3562693,11753.6436,1200,30312350611,303.12350611,3562693.0
2020-08-14 21:15:00+00:00,XBTUSD,11743.5,11754.0,11733.0,11754.0,1479,4981045,11739.845,1000,42430516501,424.30516501000005,4981045.0
2020-08-14 21:20:00+00:00,XBTUSD,11754.0,11754.0,11741.0,11741.0,977,2501555,11749.5006,1642,21291827691,212.91827690999997,2501555.0
2020-08-14 21:25:00+00:00,XBTUSD,11741.0,11757.5,11706.0,11757.5,3206,9954515,11730.2053,3000,84870433969,848.70433969,9954515.0
2020-08-14 21:30:00+00:00,XBTUSD,11757.5,11765.5,11757.0,11765.5,619,1987955,11761.9384,1,16902300814,169.02300814,1987955.0
2020-08-14 21:35:00+00:00,XBTUSD,11765.5,11772.5,11765.5,11772.0,971,3940687,11770.2448,1,33481700172,334.81700171999995,3940687.0
2020-08-14 21:40:00+00:00,XBTUSD,11772.0,11772.5,11769.5,11771.5,309,2125010,11771.6304,7500,18052778918,180.52778917999996,2125010.0
2020-08-14 21:45:00+00:00,XBTUSD,11771.5,11773.5,11766.5,11766.5,638,2359765,11770.2448,11658,20048607531,200.48607531000005,2359765.0
2020-08-14 21:50:00+00:00,XBTUSD,11766.5,11785.5,11763.5,11785.0,1211,4202144,11777.1758,8681,35682282652,356.82282652,4202144.0
2020-08-14 21:55:00+00:00,XBTUSD,11785.0,11788.0,11785.0,11787.5,552,1325574,11786.893,1,11246805673,112.46805673000003,1325574.0
2020-08-14 22:00:00+00:00,XBTUSD,11787.5,11790.5,11774.0,11779.0,1222,4543770,11785.5038,12,38557404761,385.57404760999987,4543770.0
2020-08-14 22:05:00+00:00,XBTUSD,11779.0,11780.0,11759.0,11759.0,1596,5721763,11768.8596,1,48618820908,486.18820908000004,5721763.0
2020-08-14 22:10:00+00:00,XBTUSD,11759.0,11759.5,11743.5,11748.0,1042,2723762,11753.6436,1000,23176020332,231.76020332000002,2723762.0
2020-08-14 22:15:00+00:00,XBTUSD,11748.0,11756.5,11742.0,11754.5,812,3263762,11749.5006,11,27779645597,277.79645597,3263762.0
2020-08-14 22:20:00+00:00,XBTUSD,11754.5,11759.5,11750.5,11751.0,589,1171852,11757.7895,1,9967261474,99.67261474,1171852.0
2020-08-14 22:25:00+00:00,XBTUSD,11751.0,11757.5,11739.5,11757.0,1098,2545514,11746.7403,10,21670617802,216.70617801999998,2545514.0
2020-08-14 22:30:00+00:00,XBTUSD,11757.0,11763.0,11757.0,11762.5,644,759090,11760.5551,1,6455049631,64.55049631000004,759090.0
2020-08-14 22:35:00+00:00,XBTUSD,11762.5,11773.0,11762.5,11771.0,790,1067511,11768.8596,1,9070943702,90.70943701999997,1067511.0
2020-08-14 22:40:00+00:00,XBTUSD,11771.0,11773.0,11768.5,11772.5,471,1565310,11770.2448,500,13298915660,132.98915659999997,1565310.0
2020-08-14 22:45:00+00:00,XBTUSD,11772.5,11777.0,11772.5,11776.5,395,1377674,11777.1758,3600,11699136320,116.99136320000001,1377674.0
2020-08-14 22:50:00+00:00,XBTUSD,11776.5,11788.5,11776.5,11788.0,953,3218496,11785.5038,5139,27310793198,273.10793198,3218496.0
2020-08-14 22:55:00+00:00,XBTUSD,11788.0,11804.0,11788.0,11792.0,1516,4463407,11798.0179,12,37832798596,378.32798596,4463407.0
2020-08-14 23:00:00+00:00,XBTUSD,11792.0,11792.0,11789.5,11790.0,299,897571,11791.0624,916,7612449848,76.12449848,897571.0
2020-08-14 23:05:00+00:00,XBTUSD,11790.0,11800.5,11782.0,11782.5,976,2920203,11791.0624,10,24766496536,247.66496536,2920203.0
2020-08-14 23:10:00+00:00,XBTUSD,11782.5,11782.5,11779.0,11782.0,606,1597899,11781.3384,998,13564182463,135.64182463000003,1597899.0
2020-08-14 23:15:00+00:00,XBTUSD,11782.0,11792.5,11779.5,11779.5,599,816463,11786.893,1,6926876061,69.26876061000002,816463.0
2020-08-14 23:20:00+00:00,XBTUSD,11779.5,11780.0,11776.0,11780.0,577,1344033,11778.563,1,11411054898,114.11054898,1344033.0
2020-08-14 23:25:00+00:00,XBTUSD,11780.0,11785.5,11779.5,11785.5,403,329692,11784.115,13,2797950435,27.979504350000006,329692.0
2020-08-14 23:30:00+00:00,XBTUSD,11785.5,11790.5,11783.0,11790.0,469,903781,11786.893,10,7667779216,76.67779216,903781.0
2020-08-14 23:35:00+00:00,XBTUSD,11790.0,11796.0,11781.5,11785.0,719,1411068,11789.6722,1,11969512352,119.69512352,1411068.0
2020-08-14 23:40:00+00:00,XBTUSD,11785.0,11785.5,11760.5,11760.5,1338,3556785,11775.789,1000,30205858482,302.05858482,3556785.0
2020-08-14 23:45:00+00:00,XBTUSD,11760.5,11774.0,11760.5,11774.0,848,1606729,11766.0901,6605,13656497490,136.56497489999998,1606729.0
2020-08-14 23:50:00+00:00,XBTUSD,11774.0,11774.0,11772.5,11774.0,340,1230074,11774.4024,5000,10447672910,104.47672910000003,1230074.0
2020-08-14 23:55:00+00:00,XBTUSD,11774.0,11782.5,11770.5,11770.5,1025,1635413,11777.1758,147,13886651834,138.86651834000003,1635413.0
2020-08-15 00:00:00+00:00,XBTUSD,11770.5,11777.0,11770.5,11777.0,366,1017262,11774.4024,2000,8640355179,86.40355179000001,1017262.0
2020-08-15 00:05:00+00:00,XBTUSD,11777.0,11807.5,11776.5,11807.0,1853,6070792,11795.2347,2000,51468812473,514.6881247300001,6070792.0
2020-08-15 00:10:00+00:00,XBTUSD,11807.0,11835.5,11807.0,11832.5,2518,8180633,11825.9224,2,69182456227,691.8245622700001,8180633.0
2020-08-15 00:15:00+00:00,XBTUSD,11832.5,11835.0,11807.5,11807.5,1375,4281754,11821.7283,23132,36219913144,362.1991314399999,4281754.0
2020-08-15 00:20:00+00:00,XBTUSD,11807.5,11845.0,11807.5,11845.0,2508,9074302,11830.1195,109,76707665097,767.0766509699998,9074302.0
2020-08-15 00:25:00+00:00,XBTUSD,11845.0,11882.0,11830.5,11882.0,4127,14263036,11855.3646,1000,120310001912,1203.1000191200005,14263036.0
2020-08-15 00:30:00+00:00,XBTUSD,11882.0,11923.5,11879.5,11923.0,5130,20642833,11909.0151,1,173345227701,1733.4522770100007,20642833.0
2020-08-15 00:35:00+00:00,XBTUSD,11923.0,11949.5,11910.5,11949.0,4170,15535222,11934.5984,8000,130179801288,1301.7980128800014,15535222.0
2020-08-15 00:40:00+00:00,XBTUSD,11949.0,11995.0,11949.0,11991.0,6126,34104282,11971.7467,800,284880319524,2848.8031952399983,34104282.0
2020-08-15 00:45:00+00:00,XBTUSD,11991.0,12010.0,11971.0,11971.5,4734,31190228,11996.1612,1302,260017488485,2600.174884849999,31190228.0
2020-08-15 00:50:00+00:00,XBTUSD,11971.5,12013.0,11971.0,11987.5,2746,17098688,11988.9701,50,142626076926,1426.26076926,17098688.0
2020-08-15 00:55:00+00:00,XBTUSD,11987.5,11987.5,11947.0,11949.5,2441,11854543,11970.3136,353,99042321312,990.4232131199993,11854543.0
2020-08-15 01:00:00+00:00,XBTUSD,11949.5,11960.5,11942.0,11944.5,1429,7915328,11950.2868,200,66240019155,662.4001915499999,7915328.0
2020-08-15 01:05:00+00:00,XBTUSD,11944.5,11966.5,11916.5,11926.0,3151,13760053,11938.873,1000,115256845194,1152.5684519400002,13760053.0
2020-08-15 01:10:00+00:00,XBTUSD,11926.0,11930.5,11920.0,11920.5,903,3511138,11926.0584,1000,29442736808,294.42736808,3511138.0
2020-08-15 01:15:00+00:00,XBTUSD,11920.5,11930.0,11912.0,11928.5,1254,4175468,11921.793,12,35025962098,350.25962097999997,4175468.0
2020-08-15 01:20:00+00:00,XBTUSD,11928.5,11938.5,11923.5,11938.0,786,3036411,11931.7504,2225,25449742325,254.49742325,3036411.0
2020-08-15 01:25:00+00:00,XBTUSD,11938.0,11938.5,11924.5,11930.0,819,2177468,11931.7504,10,18249959769,182.49959769,2177468.0
2020-08-15 01:30:00+00:00,XBTUSD,11930.0,11942.0,11929.5,11936.5,698,2304432,11937.4478,555,19306238177,193.06238177000003,2304432.0
2020-08-15 01:35:00+00:00,XBTUSD,11936.5,11940.0,11924.5,11932.5,858,4915060,11934.5984,1115,41185272672,411.8527267200002,4915060.0
2020-08-15 01:40:00+00:00,XBTUSD,11932.5,11936.0,11900.0,11900.0,1881,14509066,11913.2714,1202,121793548227,1217.9354822699997,14509066.0
2020-08-15 01:45:00+00:00,XBTUSD,11900.0,11910.0,11882.5,11909.5,1880,7394492,11897.68,90527,62152892910,621.5289290999999,7394492.0
2020-08-15 01:50:00+00:00,XBTUSD,11909.5,11912.5,11900.5,11912.5,849,3620889,11910.4335,11,30404197745,304.04197745,3620889.0
2020-08-15 01:55:00+00:00,XBTUSD,11912.5,11967.0,11912.5,11950.5,2875,11759133,11947.4313,50000,98431859817,984.3185981699999,11759133.0
2020-08-15 02:00:00+00:00,XBTUSD,11950.5,11953.0,11947.5,11948.0,724,3243742,11951.7151,3,27143580172,271.43580172,3243742.0
2020-08-15 02:05:00+00:00,XBTUSD,11948.0,11955.5,11941.5,11941.5,946,3564888,11950.2868,880,29833442645,298.33442645,3564888.0
2020-08-15 02:10:00+00:00,XBTUSD,11941.5,11958.0,11941.5,11957.5,848,2392696,11948.8589,31,20025062699,200.25062698999997,2392696.0
2020-08-15 02:15:00+00:00,XBTUSD,11957.5,11962.5,11945.5,11949.5,1230,4151739,11954.5726,500,34730156448,347.3015644800001,4151739.0
2020-08-15 02:20:00+00:00,XBTUSD,11949.5,11961.5,11949.0,11961.5,688,2257938,11958.8615,3000,18881890601,188.81890601000003,2257938.0
2020-08-15 02:25:00+00:00,XBTUSD,11961.5,11961.0,11926.0,11929.0,1380,5977786,11943.1506,15000,50057528173,500.5752817300002,5977786.0
2020-08-15 02:30:00+00:00,XBTUSD,11929.0,11933.0,11916.0,11916.0,1030,2746962,11926.0584,10000,23034932376,230.34932376000006,2746962.0
2020-08-15 02:35:00+00:00,XBTUSD,11916.0,11932.0,11916.0,11932.0,886,1720682,11920.3719,3,14435140557,144.35140557000005,1720682.0
2020-08-15 02:40:00+00:00,XBTUSD,11932.0,11938.0,11932.0,11938.0,535,1736599,11937.4478,2500,14549018345,145.49018345000005,1736599.0
2020-08-15 02:45:00+00:00,XBTUSD,11938.0,11938.0,11918.5,11919.0,722,1067356,11927.4809,2,8949671848,89.49671848,1067356.0
2020-08-15 02:50:00+00:00,XBTUSD,11919.0,11924.0,11917.5,11923.5,534,1592588,11920.3719,490,13361128088,133.61128088000004,1592588.0
2020-08-15 02:55:00+00:00,XBTUSD,11923.5,11924.0,11912.5,11912.5,509,1360731,11916.1106,1000,11419265710,114.1926571,1360731.0
2020-08-15 03:00:00+00:00,XBTUSD,11912.5,11913.0,11901.5,11908.0,889,3593283,11906.1793,25,30182589278,301.82589278,3593283.0
2020-08-15 03:05:00+00:00,XBTUSD,11908.0,11924.0,11907.5,11923.5,777,2766546,11916.1106,1,23217560842,232.17560842,2766546.0
2020-08-15 03:10:00+00:00,XBTUSD,11923.5,11926.0,11912.5,11913.0,636,2275673,11923.2145,40,19087612034,190.87612034000003,2275673.0
2020-08-15 03:15:00+00:00,XBTUSD,11913.0,11914.0,11903.0,11913.5,626,1655306,11907.597,50,13901753408,139.01753408000002,1655306.0
2020-08-15 03:20:00+00:00,XBTUSD,11913.5,11916.0,11913.5,11915.5,403,410607,11916.1106,88,3446200129,34.462001289999996,410607.0
2020-08-15 03:25:00+00:00,XBTUSD,11915.5,11916.0,11905.0,11905.5,388,761231,11914.6908,5000,6389419361,63.894193609999995,761231.0
2020-08-15 03:30:00+00:00,XBTUSD,11905.5,11905.5,11896.0,11902.0,945,3548205,11900.5117,13,29818868032,298.18868032,3548205.0
2020-08-15 03:35:00+00:00,XBTUSD,11902.0,11909.0,11899.5,11900.0,695,1296963,11904.7619,13,10894615482,108.94615482,1296963.0
2020-08-15 03:40:00+00:00,XBTUSD,11900.0,11900.0,11883.0,11890.5,1523,5063933,11892.0205,1,42587155267,425.87155267,5063933.0
2020-08-15 03:45:00+00:00,XBTUSD,11890.5,11902.5,11890.0,11902.5,466,1608222,11896.2646,1,13519270500,135.19270500000002,1608222.0
2020-08-15 03:50:00+00:00,XBTUSD,11902.5,11916.5,11902.0,11908.5,826,3333468,11911.8523,200,27985436308,279.85436308000004,3333468.0
2020-08-15 03:55:00+00:00,XBTUSD,11908.5,11909.0,11899.5,11899.5,526,1613655,11904.7619,1,13555407157,135.55407157,1613655.0
2020-08-15 04:00:00+00:00,XBTUSD,11899.5,11919.0,11891.5,11914.0,1222,4023302,11910.4335,79,33783400098,337.83400098000016,4023302.0
2020-08-15 04:05:00+00:00,XBTUSD,11914.0,11922.0,11913.5,11921.5,939,2752092,11920.3719,4500,23089963810,230.89963809999998,2752092.0
2020-08-15 04:10:00+00:00,XBTUSD,11921.5,11922.0,11898.0,11898.5,1194,4079791,11910.4335,11,34255815488,342.55815488000013,4079791.0
2020-08-15 04:15:00+00:00,XBTUSD,11898.5,11898.5,11845.0,11859.0,2816,11951727,11866.6192,1200,100717361553,1007.1736155300002,11951727.0
2020-08-15 04:20:00+00:00,XBTUSD,11859.0,11872.5,11841.0,11852.5,2162,6667777,11859.5825,2000,56224345069,562.2434506899998,6667777.0
2020-08-15 04:25:00+00:00,XBTUSD,11852.5,11864.0,11852.0,11864.0,809,2301222,11859.5825,95,19404638026,194.04638025999992,2301222.0
2020-08-15 04:30:00+00:00,XBTUSD,11864.0,11881.0,11863.5,11881.0,1041,2544079,11875.0742,115,21425027493,214.25027493,2544079.0
2020-08-15 04:35:00+00:00,XBTUSD,11881.0,11881.0,11880.5,11880.5,206,580897,11880.5,10,4889410049,48.89410049000001,580897.0
2020-08-15 04:40:00+00:00,XBTUSD,11880.5,11881.0,11865.5,11865.5,590,1400957,11872.2545,5421,11800446846,118.00446845999998,1400957.0
2020-08-15 04:45:00+00:00,XBTUSD,11865.5,11880.0,11865.5,11880.0,475,1271657,11872.2545,1000,10711179289,107.11179289,1271657.0
2020-08-15 04:50:00+00:00,XBTUSD,11880.0,11882.5,11879.5,11882.5,401,1095092,11880.7176,1,9217789650,92.17789650000003,1095092.0
2020-08-15 04:55:00+00:00,XBTUSD,11882.5,11882.5,11875.0,11875.0,362,2152496,11880.7176,5,18119676133,181.19676133000002,2152496.0
2020-08-15 05:00:00+00:00,XBTUSD,11875.0,11885.0,11875.0,11884.5,426,968030,11880.7176,1325,8148839556,81.48839555999999,968030.0
2020-08-15 05:05:00+00:00,XBTUSD,11884.5,11888.5,11884.5,11887.5,420,1264417,11887.7794,10000,10636497031,106.36497031,1264417.0
2020-08-15 05:10:00+00:00,XBTUSD,11887.5,11887.5,11872.0,11872.0,647,2043171,11883.5413,1,17193941842,171.93941841999995,2043171.0
2020-08-15 05:15:00+00:00,XBTUSD,11872.0,11872.5,11871.5,11871.5,285,657516,11872.2545,1,5538320102,55.38320102000001,657516.0
2020-08-15 05:20:00+00:00,XBTUSD,11871.5,11872.0,11866.5,11866.5,297,1007485,11869.4362,50000,8488397874,84.88397873999999,1007485.0
2020-08-15 05:25:00+00:00,XBTUSD,11866.5,11867.0,11857.0,11866.5,919,2297665,11862.3962,11,19370146403,193.70146402999993,2297665.0
2020-08-15 05:30:00+00:00,XBTUSD,11866.5,11888.0,11866.5,11888.0,810,2123056,11879.3062,566,17873646501,178.73646501,2123056.0
2020-08-15 05:35:00+00:00,XBTUSD,11888.0,11888.0,11881.0,11883.5,526,2471874,11886.3663,200,20798106421,207.98106420999997,2471874.0
2020-08-15 05:40:00+00:00,XBTUSD,11883.5,11888.0,11883.5,11888.0,206,583712,11884.9536,10,4911612407,49.11612407000002,583712.0
2020-08-15 05:45:00+00:00,XBTUSD,11888.0,11889.0,11887.5,11888.5,264,585426,11889.1927,1,4924149753,49.241497530000004,585426.0
2020-08-15 05:50:00+00:00,XBTUSD,11888.5,11889.0,11886.5,11887.0,309,1202606,11889.1927,1125,10115746780,101.1574678,1202606.0
2020-08-15 05:55:00+00:00,XBTUSD,11887.0,11888.0,11881.0,11888.0,411,2106875,11884.9536,200,17728126983,177.28126983000007,2106875.0
2020-08-15 06:00:00+00:00,XBTUSD,11888.0,11909.0,11887.5,11908.5,1335,4857034,11903.3448,13,40806484504,408.06484504,4857034.0
2020-08-15 06:05:00+00:00,XBTUSD,11908.5,11914.0,11900.0,11904.5,1083,3809272,11910.4335,11,31986386699,319.8638669900001,3809272.0
2020-08-15 06:10:00+00:00,XBTUSD,11904.5,11907.5,11897.5,11903.0,539,2413056,11903.3448,1700,20274390776,202.74390775999998,2413056.0
2020-08-15 06:15:00+00:00,XBTUSD,11903.0,11927.0,11902.5,11925.5,1127,3717996,11918.9511,200,31196153821,311.96153821,3717996.0
2020-08-15 06:20:00+00:00,XBTUSD,11925.5,11950.0,11925.0,11936.0,1660,6608979,11940.2985,5658,55354166247,553.5416624699999,6608979.0
2020-08-15 06:25:00+00:00,XBTUSD,11936.0,11936.5,11932.0,11932.0,512,2348623,11936.0229,4951,19678747572,196.78747572,2348623.0
2020-08-15 06:30:00+00:00,XBTUSD,11932.0,11932.5,11922.5,11923.0,467,1686011,11928.9037,10,14134591207,141.34591207,1686011.0
2020-08-15 06:35:00+00:00,XBTUSD,11923.0,11928.0,11922.0,11924.5,549,2104705,11924.6363,355,17651571428,176.51571428,2104705.0
2020-08-15 06:40:00+00:00,XBTUSD,11924.5,11925.0,11901.0,11905.5,1053,4541718,11911.8523,5000,38129421512,381.29421512,4541718.0
2020-08-15 06:45:00+00:00,XBTUSD,11905.5,11906.0,11905.5,11905.5,168,245275,11906.0,1900,2060064725,20.60064725,245275.0
2020-08-15 06:50:00+00:00,XBTUSD,11905.5,11912.0,11905.5,11912.0,476,1175834,11909.0151,2419,9874177389,98.74177389000002,1175834.0
2020-08-15 06:55:00+00:00,XBTUSD,11912.0,11912.0,11911.5,11912.0,165,273691,11912.0,10,2297635945,22.976359450000004,273691.0
