timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-08-14 12:32:00+00:00,XBTUSD,11745.0,11745.0,11744.5,11745.0,46,405738,11745.3606,50,3454457040,34.5445704,405738.0
2020-08-14 12:33:00+00:00,XBTUSD,11745.0,11747.5,11744.5,11747.0,168,348414,11748.1203,10,2966036374,29.660363739999998,348414.0
2020-08-14 12:34:00+00:00,XBTUSD,11747.0,11750.0,11747.0,11750.0,66,222014,11749.5006,2500,1889600660,18.8960066,222014.0
2020-08-14 12:35:00+00:00,XBTUSD,11750.0,11750.0,11749.5,11749.5,26,109327,11749.5,1,930482097,9.304820970000003,109327.0
2020-08-14 12:36:00+00:00,XBTUSD,11749.5,11750.0,11749.5,11750.0,87,71995,11749.5,11090,612749445,6.127494450000001,71995.0
2020-08-14 12:37:00+00:00,XBTUSD,11750.0,11760.5,11749.5,11760.5,414,1476687,11755.0253,18,12563447827,125.63447827000002,1476687.0
2020-08-14 12:38:00+00:00,XBTUSD,11760.5,11762.0,11760.5,11762.0,187,178400,11761.9384,1000,1516776205,15.16776205,178400.0
2020-08-14 12:39:00+00:00,XBTUSD,11762.0,11763.5,11761.5,11763.0,113,522413,11763.322,13,4441520989,44.41520989000001,522413.0
2020-08-14 12:40:00+00:00,XBTUSD,11763.0,11765.0,11763.0,11764.5,155,340848,11764.7059,1000,2897243796,28.97243796,340848.0
2020-08-14 12:41:00+00:00,XBTUSD,11764.5,11765.0,11764.5,11765.0,67,453787,11764.5,108502,3857189500,38.571895,453787.0
2020-08-14 12:42:00+00:00,XBTUSD,11765.0,11765.0,11764.5,11765.0,60,202703,11764.5,499,1722975500,17.229754999999997,202703.0
2020-08-14 12:43:00+00:00,XBTUSD,11765.0,11766.0,11764.5,11766.0,121,535103,11766.0901,1000,4548151304,45.481513039999996,535103.0
2020-08-14 12:44:00+00:00,XBTUSD,11766.0,11772.5,11765.5,11772.0,427,854258,11768.8596,11,7258788077,72.58788077000001,854258.0
2020-08-14 12:45:00+00:00,XBTUSD,11772.0,11775.0,11772.0,11774.5,253,408454,11774.4024,1,3469040274,34.69040274,408454.0
2020-08-14 12:46:00+00:00,XBTUSD,11774.5,11774.5,11772.0,11772.5,165,700835,11774.4024,10000,5952762586,59.52762585999999,700835.0
2020-08-14 12:47:00+00:00,XBTUSD,11772.5,11772.5,11770.0,11770.0,128,800165,11773.0162,350,6797328342,67.97328342,800165.0
2020-08-14 12:48:00+00:00,XBTUSD,11770.0,11770.5,11768.0,11768.0,60,493173,11770.2448,820,4190022679,41.900226790000005,493173.0
2020-08-14 12:49:00+00:00,XBTUSD,11768.0,11768.5,11768.0,11768.5,34,82761,11768.8596,2145,703289830,7.0328983,82761.0
2020-08-14 12:50:00+00:00,XBTUSD,11768.5,11768.5,11768.0,11768.5,13,1507,11768.8596,1,12806382,0.12806382,1507.0
2020-08-14 12:51:00+00:00,XBTUSD,11768.5,11768.5,11768.0,11768.0,52,133620,11768.8596,672,1135450969,11.354509690000002,133620.0
2020-08-14 12:52:00+00:00,XBTUSD,11768.0,11768.5,11768.0,11768.0,36,115550,11768.8596,8000,981936798,9.819367979999999,115550.0
2020-08-14 12:53:00+00:00,XBTUSD,11768.0,11768.5,11760.5,11761.0,265,831744,11766.0901,2,7069128131,70.69128131,831744.0
2020-08-14 12:54:00+00:00,XBTUSD,11761.0,11760.5,11758.5,11758.5,205,1795375,11760.5551,8487,15266171346,152.66171346000002,1795375.0
2020-08-14 12:55:00+00:00,XBTUSD,11758.5,11758.5,11755.5,11755.5,196,1455040,11756.4072,78274,12377743037,123.77743037000002,1455040.0
2020-08-14 12:56:00+00:00,XBTUSD,11755.5,11756.0,11755.0,11755.0,89,516766,11756.4072,1000,4396125015,43.96125015,516766.0
2020-08-14 12:57:00+00:00,XBTUSD,11755.0,11755.5,11755.0,11755.5,17,59358,11755.0,1,504958506,5.04958506,59358.0
2020-08-14 12:58:00+00:00,XBTUSD,11755.5,11755.5,11755.0,11755.0,65,780070,11755.0,47,6636055490,66.36055490000001,780070.0
2020-08-14 12:59:00+00:00,XBTUSD,11755.0,11755.5,11755.0,11755.5,36,277598,11755.0,10000,2361526186,23.61526186,277598.0
2020-08-14 13:00:00+00:00,XBTUSD,11755.5,11755.5,11755.0,11755.0,42,289870,11755.0,2000,2465924090,24.6592409,289870.0
2020-08-14 13:01:00+00:00,XBTUSD,11755.0,11755.5,11745.0,11745.0,568,2222845,11752.2623,4800,18914843004,189.14843004000005,2222845.0
2020-08-14 13:02:00+00:00,XBTUSD,11745.0,11745.5,11722.5,11723.0,1223,3536504,11732.9579,390,30144850190,301.44850190000017,3536504.0
2020-08-14 13:03:00+00:00,XBTUSD,11723.0,11727.5,11722.5,11725.0,363,2723056,11727.454,50,23221809731,232.21809731000008,2723056.0
2020-08-14 13:04:00+00:00,XBTUSD,11725.0,11725.0,11701.0,11701.5,1258,3279421,11715.089,70,27996391877,279.9639187700001,3279421.0
2020-08-14 13:05:00+00:00,XBTUSD,11701.5,11718.0,11701.0,11718.0,553,3291816,11706.8602,1500,28119428661,281.19428661,3291816.0
2020-08-14 13:06:00+00:00,XBTUSD,11718.0,11718.0,11712.5,11713.5,277,1527080,11716.4616,12000,13034838931,130.34838931,1527080.0
2020-08-14 13:07:00+00:00,XBTUSD,11713.5,11713.5,11713.0,11713.0,92,837950,11713.7168,20269,7153846203,71.53846203,837950.0
2020-08-14 13:08:00+00:00,XBTUSD,11713.0,11713.5,11699.0,11699.0,614,2621982,11708.2309,500,22395279800,223.952798,2621982.0
2020-08-14 13:09:00+00:00,XBTUSD,11699.0,11711.0,11695.5,11711.0,478,1853161,11700.0117,105,15839629285,158.39629285000004,1853161.0
2020-08-14 13:10:00+00:00,XBTUSD,11711.0,11720.0,11710.5,11719.5,253,890774,11716.4616,56,7602991092,76.02991091999999,890774.0
2020-08-14 13:11:00+00:00,XBTUSD,11719.5,11720.0,11716.0,11716.5,161,466456,11720.5813,2461,3980178162,39.80178162,466456.0
2020-08-14 13:12:00+00:00,XBTUSD,11716.5,11718.5,11716.0,11718.5,149,728386,11717.8345,50000,6216280119,62.162801189999996,728386.0
2020-08-14 13:13:00+00:00,XBTUSD,11718.5,11721.0,11718.0,11721.0,228,2105999,11720.5813,7377,17969998611,179.69998610999994,2105999.0
2020-08-14 13:14:00+00:00,XBTUSD,11721.0,11721.0,11715.0,11719.5,256,1327387,11719.2078,50,11327432723,113.27432723,1327387.0
2020-08-14 13:15:00+00:00,XBTUSD,11719.5,11720.0,11713.0,11713.0,186,434761,11716.4616,134,3710709513,37.10709513,434761.0
2020-08-14 13:16:00+00:00,XBTUSD,11713.0,11713.5,11711.5,11713.5,166,639777,11713.7168,31936,5462410337,54.62410337,639777.0
2020-08-14 13:17:00+00:00,XBTUSD,11713.5,11720.0,11713.0,11719.5,141,402189,11717.8345,1,3432641368,34.32641367999999,402189.0
2020-08-14 13:18:00+00:00,XBTUSD,11719.5,11721.0,11719.5,11720.5,49,78023,11720.5813,1,665692240,6.656922400000002,78023.0
2020-08-14 13:19:00+00:00,XBTUSD,11720.5,11726.5,11720.5,11726.5,217,943526,11724.704,1756,8048178880,80.48178880000002,943526.0
2020-08-14 13:20:00+00:00,XBTUSD,11726.5,11727.0,11726.0,11727.0,46,110020,11727.454,4000,938232360,9.3823236,110020.0
2020-08-14 13:21:00+00:00,XBTUSD,11727.0,11727.0,11723.5,11724.0,180,458216,11726.0788,10,3907822649,39.07822649,458216.0
2020-08-14 13:22:00+00:00,XBTUSD,11724.0,11724.0,11721.5,11721.5,105,90446,11723.3294,1450,771546844,7.7154684399999995,90446.0
2020-08-14 13:23:00+00:00,XBTUSD,11721.5,11722.0,11721.5,11721.5,11,9890,11722.0,743,84371590,0.8437159000000001,9890.0
2020-08-14 13:24:00+00:00,XBTUSD,11721.5,11722.0,11721.5,11721.5,38,358810,11722.0,2500,3061008110,30.610081100000002,358810.0
2020-08-14 13:25:00+00:00,XBTUSD,11721.5,11721.5,11720.0,11720.5,124,367626,11721.9552,1848,3136469093,31.36469093,367626.0
2020-08-14 13:26:00+00:00,XBTUSD,11720.5,11720.5,11719.0,11719.0,139,818049,11720.5813,19000,6979765605,69.79765605,818049.0
2020-08-14 13:27:00+00:00,XBTUSD,11719.0,11722.0,11719.0,11722.0,133,425232,11720.5813,1,3628239473,36.28239473000001,425232.0
2020-08-14 13:28:00+00:00,XBTUSD,11722.0,11726.5,11721.5,11726.0,111,323687,11724.704,200,2760951809,27.60951809,323687.0
2020-08-14 13:29:00+00:00,XBTUSD,11726.0,11727.0,11724.5,11726.5,136,671451,11726.0788,1,5726288584,57.262885839999996,671451.0
2020-08-14 13:30:00+00:00,XBTUSD,11726.5,11729.0,11716.5,11716.5,362,1317648,11726.0788,1,11237039640,112.37039640000002,1317648.0
2020-08-14 13:31:00+00:00,XBTUSD,11716.5,11716.5,11710.0,11710.0,352,1798761,11715.089,2,15355501026,153.55501026000002,1798761.0
2020-08-14 13:32:00+00:00,XBTUSD,11710.0,11710.5,11705.0,11705.0,266,678754,11708.2309,2000,5797666498,57.97666497999999,678754.0
2020-08-14 13:33:00+00:00,XBTUSD,11705.0,11705.5,11693.0,11693.0,630,3883337,11698.643,150000,33198520141,331.9852014099999,3883337.0
2020-08-14 13:34:00+00:00,XBTUSD,11693.0,11699.0,11693.0,11699.0,224,1789285,11697.2745,8168,15297609713,152.97609713,1789285.0
2020-08-14 13:35:00+00:00,XBTUSD,11699.0,11700.0,11698.5,11700.0,171,1109712,11700.0117,370,9484790072,94.84790071999998,1109712.0
2020-08-14 13:36:00+00:00,XBTUSD,11700.0,11702.5,11698.0,11702.0,270,1018695,11700.0117,1,8706870472,87.06870471999999,1018695.0
2020-08-14 13:37:00+00:00,XBTUSD,11702.0,11702.5,11698.0,11702.0,190,471647,11702.7501,1905,4030653332,40.30653332,471647.0
2020-08-14 13:38:00+00:00,XBTUSD,11702.0,11702.5,11701.5,11702.0,62,82805,11702.7501,1849,707636750,7.076367500000002,82805.0
2020-08-14 13:39:00+00:00,XBTUSD,11702.0,11702.5,11702.0,11702.0,20,39220,11702.7501,1555,335156383,3.3515638300000004,39220.0
2020-08-14 13:40:00+00:00,XBTUSD,11702.0,11702.5,11702.0,11702.5,50,48389,11702.7501,2,413518207,4.135182069999999,48389.0
2020-08-14 13:41:00+00:00,XBTUSD,11702.5,11705.5,11702.0,11705.5,218,1074747,11704.1199,1,9183344960,91.8334496,1074747.0
2020-08-14 13:42:00+00:00,XBTUSD,11705.5,11705.5,11705.0,11705.0,57,309329,11705.5,20,2642597647,26.425976470000002,309329.0
2020-08-14 13:43:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.5,17,26213,11705.5,5000,223937659,2.23937659,26213.0
2020-08-14 13:44:00+00:00,XBTUSD,11705.5,11705.5,11705.0,11705.0,86,711829,11705.5,5000,6081155147,60.81155146999999,711829.0
2020-08-14 13:45:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.0,16,29295,11705.5,462,250267185,2.5026718500000005,29295.0
2020-08-14 13:46:00+00:00,XBTUSD,11705.0,11705.0,11696.0,11696.0,362,2175288,11701.3808,1,18591256525,185.91256525000003,2175288.0
2020-08-14 13:47:00+00:00,XBTUSD,11696.0,11700.0,11696.0,11700.0,164,832470,11698.643,493,7116732919,71.16732919,832470.0
2020-08-14 13:48:00+00:00,XBTUSD,11700.0,11700.0,11696.5,11696.5,128,621839,11700.0117,500,5314989784,53.14989784000001,621839.0
2020-08-14 13:49:00+00:00,XBTUSD,11696.5,11704.0,11696.5,11704.0,137,431080,11698.643,100,3684905715,36.84905715,431080.0
2020-08-14 13:50:00+00:00,XBTUSD,11704.0,11717.0,11704.0,11717.0,440,1990426,11710.9732,2,16998052441,169.98052441,1990426.0
2020-08-14 13:51:00+00:00,XBTUSD,11717.0,11717.0,11715.5,11716.0,121,670553,11716.4616,11350,5723281683,57.23281682999999,670553.0
2020-08-14 13:52:00+00:00,XBTUSD,11716.0,11717.0,11715.5,11716.5,112,617639,11716.4616,1,5271558077,52.71558077,617639.0
2020-08-14 13:53:00+00:00,XBTUSD,11716.5,11717.0,11716.5,11717.0,28,17522,11716.5,2000,149550270,1.4955027,17522.0
2020-08-14 13:54:00+00:00,XBTUSD,11717.0,11717.0,11716.5,11717.0,22,41318,11716.5,2000,352649130,3.5264913000000004,41318.0
2020-08-14 13:55:00+00:00,XBTUSD,11717.0,11722.5,11716.5,11722.5,213,716224,11720.5813,1499,6110981278,61.109812780000006,716224.0
2020-08-14 13:56:00+00:00,XBTUSD,11722.5,11723.5,11722.0,11723.5,94,161967,11723.3294,1500,1381614524,13.816145240000004,161967.0
2020-08-14 13:57:00+00:00,XBTUSD,11723.5,11724.5,11723.0,11724.5,105,743133,11724.704,100,6338923731,63.38923730999999,743133.0
2020-08-14 13:58:00+00:00,XBTUSD,11724.5,11724.5,11724.0,11724.5,29,128302,11724.704,300,1094298542,10.94298542,128302.0
2020-08-14 13:59:00+00:00,XBTUSD,11724.5,11724.5,11724.0,11724.0,61,4103,11724.704,2,34996543,0.34996543,4103.0
2020-08-14 14:00:00+00:00,XBTUSD,11724.0,11734.0,11724.0,11734.0,438,1912111,11728.8295,300,16304367318,163.04367317999998,1912111.0
2020-08-14 14:01:00+00:00,XBTUSD,11734.0,11734.0,11726.5,11726.5,387,1811165,11732.9579,140,15437179510,154.37179509999999,1811165.0
2020-08-14 14:02:00+00:00,XBTUSD,11726.5,11726.5,11722.5,11723.0,154,524151,11726.0788,1,4470305713,44.703057130000005,524151.0
2020-08-14 14:03:00+00:00,XBTUSD,11723.0,11723.0,11722.5,11723.0,82,295990,11723.3294,1,2525085523,25.250855229999996,295990.0
2020-08-14 14:04:00+00:00,XBTUSD,11723.0,11723.0,11718.0,11718.0,337,594008,11721.9552,10697,5067951622,50.679516220000004,594008.0
2020-08-14 14:05:00+00:00,XBTUSD,11718.0,11718.5,11711.5,11712.5,283,2273818,11716.4616,130,19409309217,194.09309217,2273818.0
2020-08-14 14:06:00+00:00,XBTUSD,11712.5,11713.0,11712.5,11712.5,83,304508,11712.5,1,2599889304,25.99889304,304508.0
2020-08-14 14:07:00+00:00,XBTUSD,11712.5,11712.5,11703.0,11712.0,417,1497046,11708.2309,70,12786885300,127.86885300000002,1497046.0
2020-08-14 14:08:00+00:00,XBTUSD,11712.0,11712.0,11711.5,11712.0,64,297989,11712.3448,2,2544261605,25.442616050000005,297989.0
2020-08-14 14:09:00+00:00,XBTUSD,11712.0,11712.0,11711.0,11711.0,126,955978,11712.3448,403,8163032583,81.63032582999999,955978.0
2020-08-14 14:10:00+00:00,XBTUSD,11711.0,11711.5,11700.0,11700.5,296,1963368,11705.4899,1500,16773269002,167.73269002,1963368.0
2020-08-14 14:11:00+00:00,XBTUSD,11700.5,11703.0,11700.0,11703.0,134,1466429,11701.3808,40224,12532891293,125.32891292999999,1466429.0
2020-08-14 14:12:00+00:00,XBTUSD,11703.0,11703.0,11700.0,11700.0,149,727308,11702.7501,9258,6215013369,62.15013368999999,727308.0
2020-08-14 14:13:00+00:00,XBTUSD,11700.0,11700.5,11658.5,11684.5,2603,11078630,11678.1502,50000,94872477615,948.7247761499999,11078630.0
2020-08-14 14:14:00+00:00,XBTUSD,11684.5,11703.0,11684.0,11703.0,728,3884388,11695.9064,11,33214182919,332.14182919,3884388.0
2020-08-14 14:15:00+00:00,XBTUSD,11703.0,11703.0,11681.0,11687.5,635,2325784,11691.804,5060,19893322504,198.93322503999997,2325784.0
2020-08-14 14:16:00+00:00,XBTUSD,11687.5,11688.0,11676.5,11676.5,421,1988378,11679.5141,1000,17025318507,170.25318507000003,1988378.0
2020-08-14 14:17:00+00:00,XBTUSD,11676.5,11683.0,11658.5,11683.0,918,4249416,11669.9732,2,36414710959,364.14710959,4249416.0
2020-08-14 14:18:00+00:00,XBTUSD,11683.0,11693.0,11682.5,11692.5,474,2020225,11689.0707,1,17284725904,172.84725903999998,2020225.0
2020-08-14 14:19:00+00:00,XBTUSD,11692.5,11694.0,11692.5,11694.0,132,773927,11694.5387,60,6618459650,66.1845965,773927.0
2020-08-14 14:20:00+00:00,XBTUSD,11694.0,11694.5,11693.5,11694.0,67,521785,11694.5387,957,4461783536,44.61783536,521785.0
2020-08-14 14:21:00+00:00,XBTUSD,11694.0,11694.5,11694.0,11694.0,73,233715,11694.5,182,1998496965,19.984969649999996,233715.0
2020-08-14 14:22:00+00:00,XBTUSD,11694.0,11694.5,11694.0,11694.0,33,38983,11694.5,120,333343633,3.33343633,38983.0
2020-08-14 14:23:00+00:00,XBTUSD,11694.0,11694.5,11694.0,11694.5,38,202088,11694.5,100,1728054488,17.28054488,202088.0
2020-08-14 14:24:00+00:00,XBTUSD,11694.5,11700.0,11694.0,11700.0,250,1499363,11697.2745,7700,12819007739,128.19007739000003,1499363.0
2020-08-14 14:25:00+00:00,XBTUSD,11700.0,11702.0,11699.5,11702.0,144,269861,11701.3808,10,2306309032,23.06309032,269861.0
2020-08-14 14:26:00+00:00,XBTUSD,11702.0,11702.0,11701.5,11702.0,47,100043,11701.5,6,854967478,8.549674779999997,100043.0
2020-08-14 14:27:00+00:00,XBTUSD,11702.0,11702.0,11701.5,11702.0,29,290364,11701.5,1,2481450744,24.814507440000007,290364.0
2020-08-14 14:28:00+00:00,XBTUSD,11702.0,11702.0,11698.0,11698.0,93,485390,11701.3808,800,4148352457,41.48352457000001,485390.0
2020-08-14 14:29:00+00:00,XBTUSD,11698.0,11698.5,11696.5,11696.5,162,991846,11698.643,20,8478495388,84.78495387999999,991846.0
2020-08-14 14:30:00+00:00,XBTUSD,11696.5,11697.0,11696.5,11696.5,61,32345,11697.2745,421,276533112,2.7653311199999995,32345.0
2020-08-14 14:31:00+00:00,XBTUSD,11696.5,11704.5,11696.5,11704.5,459,1603214,11700.0117,10,13703547789,137.03547789,1603214.0
2020-08-14 14:32:00+00:00,XBTUSD,11704.5,11707.0,11701.0,11707.0,285,829960,11704.1199,161,7091185536,70.91185535999999,829960.0
2020-08-14 14:33:00+00:00,XBTUSD,11707.0,11707.0,11706.5,11707.0,40,224641,11707.0,1398,1918883422,19.18883422,224641.0
2020-08-14 14:34:00+00:00,XBTUSD,11707.0,11707.0,11706.5,11706.5,49,130261,11707.0,500,1112689462,11.12689462,130261.0
2020-08-14 14:35:00+00:00,XBTUSD,11706.5,11707.0,11706.5,11707.0,34,194563,11707.0,1170,1661957146,16.61957146,194563.0
2020-08-14 14:36:00+00:00,XBTUSD,11707.0,11707.0,11706.5,11706.5,80,328520,11707.0,1,2806217840,28.062178399999997,328520.0
2020-08-14 14:37:00+00:00,XBTUSD,11706.5,11707.5,11706.5,11707.5,156,644645,11707.0,1,5506557590,55.06557589999999,644645.0
2020-08-14 14:38:00+00:00,XBTUSD,11707.5,11707.5,11704.0,11704.5,118,1394559,11706.8602,1,11912805538,119.12805538000002,1394559.0
2020-08-14 14:39:00+00:00,XBTUSD,11704.5,11709.0,11704.0,11708.5,290,1541476,11705.4899,11,13168940620,131.68940619999995,1541476.0
2020-08-14 14:40:00+00:00,XBTUSD,11708.5,11711.5,11708.5,11711.0,206,591595,11710.9732,2,5052104217,50.52104216999999,591595.0
2020-08-14 14:41:00+00:00,XBTUSD,11711.0,11711.5,11709.5,11709.5,116,448046,11710.9732,2000,3825945063,38.259450629999996,448046.0
2020-08-14 14:42:00+00:00,XBTUSD,11709.5,11710.0,11709.5,11709.5,19,55036,11709.5,861,470007440,4.700074399999998,55036.0
2020-08-14 14:43:00+00:00,XBTUSD,11709.5,11709.5,11705.0,11705.5,157,1027384,11709.6019,11,8774559978,87.74559977999998,1027384.0
2020-08-14 14:44:00+00:00,XBTUSD,11705.5,11705.5,11701.0,11701.0,182,185459,11704.1199,190,1584666578,15.846665779999999,185459.0
2020-08-14 14:45:00+00:00,XBTUSD,11701.0,11701.5,11701.0,11701.0,55,186606,11701.5,1,1594734876,15.947348760000004,186606.0
2020-08-14 14:46:00+00:00,XBTUSD,11701.0,11706.0,11701.0,11705.5,163,380752,11704.1199,700,3253514879,32.535148789999994,380752.0
2020-08-14 14:47:00+00:00,XBTUSD,11705.5,11713.5,11705.5,11713.0,345,1173455,11710.9732,1,10021094058,100.21094058,1173455.0
2020-08-14 14:48:00+00:00,XBTUSD,11713.0,11713.5,11713.0,11713.0,14,104595,11713.7168,55,892930769,8.92930769,104595.0
2020-08-14 14:49:00+00:00,XBTUSD,11713.0,11713.5,11713.0,11713.0,93,658127,11713.7168,10,5618430524,56.18430524000001,658127.0
2020-08-14 14:50:00+00:00,XBTUSD,11713.0,11713.5,11713.0,11713.0,45,99611,11713.7168,1,850379205,8.503792050000001,99611.0
2020-08-14 14:51:00+00:00,XBTUSD,11713.0,11713.5,11713.0,11713.5,47,379109,11713.7168,20,3236481051,32.364810510000005,379109.0
2020-08-14 14:52:00+00:00,XBTUSD,11713.5,11719.0,11713.5,11718.5,377,1294768,11716.4616,125,11051665817,110.51665817,1294768.0
2020-08-14 14:53:00+00:00,XBTUSD,11718.5,11719.5,11718.5,11719.5,129,1270928,11719.2078,2,10844873795,108.44873795,1270928.0
2020-08-14 14:54:00+00:00,XBTUSD,11719.5,11719.5,11719.0,11719.0,26,134765,11719.0,809,1149949745,11.499497449999998,134765.0
2020-08-14 14:55:00+00:00,XBTUSD,11719.0,11720.0,11719.0,11720.0,110,491923,11720.5813,2575,4197454001,41.97454001,491923.0
2020-08-14 14:56:00+00:00,XBTUSD,11720.0,11720.0,11719.5,11719.5,154,667443,11720.5813,1606,5695212396,56.952123959999994,667443.0
2020-08-14 14:57:00+00:00,XBTUSD,11719.5,11720.0,11719.5,11719.5,21,20407,11720.5813,838,174116590,1.7411658999999997,20407.0
2020-08-14 14:58:00+00:00,XBTUSD,11719.5,11720.0,11719.5,11719.5,25,25254,11720.5813,1,215482381,2.1548238100000003,25254.0
2020-08-14 14:59:00+00:00,XBTUSD,11719.5,11720.0,11719.5,11720.0,29,31896,11720.5813,3597,272144372,2.7214437200000003,31896.0
2020-08-14 15:00:00+00:00,XBTUSD,11720.0,11721.5,11719.5,11721.0,144,271150,11721.9552,1,2313451264,23.134512640000004,271150.0
2020-08-14 15:01:00+00:00,XBTUSD,11721.0,11721.5,11721.0,11721.5,104,154560,11721.9552,1,1318705163,13.18705163,154560.0
2020-08-14 15:02:00+00:00,XBTUSD,11721.5,11721.5,11715.0,11715.0,229,605151,11717.8345,1000,5164370515,51.64370515,605151.0
2020-08-14 15:03:00+00:00,XBTUSD,11715.0,11715.0,11710.5,11710.5,220,425764,11713.7168,200,3634845851,36.34845850999998,425764.0
2020-08-14 15:04:00+00:00,XBTUSD,11710.5,11711.5,11710.5,11711.5,219,764227,11711.0,8718,6525734353,65.25734353,764227.0
2020-08-14 15:05:00+00:00,XBTUSD,11711.5,11711.5,11710.0,11710.5,116,661797,11710.9732,12,5651101313,56.51101313,661797.0
2020-08-14 15:06:00+00:00,XBTUSD,11710.5,11710.0,11707.0,11707.5,179,750048,11709.6019,600,6406108758,64.06108758,750048.0
2020-08-14 15:07:00+00:00,XBTUSD,11707.5,11707.0,11674.0,11678.5,1281,6160289,11691.804,1500,52692891137,526.9289113700002,6160289.0
2020-08-14 15:08:00+00:00,XBTUSD,11678.5,11678.5,11669.0,11676.0,554,2988977,11674.0602,5000,25605872508,256.05872507999993,2988977.0
2020-08-14 15:09:00+00:00,XBTUSD,11676.0,11690.5,11676.0,11690.5,296,1919692,11686.3387,4,16428409248,164.28409248000003,1919692.0
2020-08-14 15:10:00+00:00,XBTUSD,11690.5,11697.0,11680.5,11697.0,524,1464607,11689.0707,16350,12530388808,125.30388807999998,1464607.0
2020-08-14 15:11:00+00:00,XBTUSD,11697.0,11697.0,11686.0,11686.0,244,912548,11693.1712,1,7805011463,78.05011462999998,912548.0
2020-08-14 15:12:00+00:00,XBTUSD,11686.0,11686.5,11686.0,11686.5,96,250807,11686.5,1,2146155499,21.46155499,250807.0
2020-08-14 15:13:00+00:00,XBTUSD,11686.5,11693.0,11686.0,11692.5,164,222076,11690.4372,1,1899666263,18.996662629999996,222076.0
2020-08-14 15:14:00+00:00,XBTUSD,11692.5,11693.0,11692.5,11693.0,64,73077,11693.0,5000,624954504,6.249545039999999,73077.0
2020-08-14 15:15:00+00:00,XBTUSD,11693.0,11693.0,11692.5,11692.5,14,33304,11693.0,731,284815808,2.84815808,33304.0
2020-08-14 15:16:00+00:00,XBTUSD,11692.5,11693.0,11690.0,11690.0,58,227054,11693.1712,1,1941984060,19.4198406,227054.0
2020-08-14 15:17:00+00:00,XBTUSD,11690.0,11696.5,11690.0,11696.0,276,1124884,11693.1712,1,9620540647,96.20540647000001,1124884.0
2020-08-14 15:18:00+00:00,XBTUSD,11696.0,11697.0,11696.5,11697.0,45,180846,11697.2745,272,1546144399,15.46144399,180846.0
2020-08-14 15:19:00+00:00,XBTUSD,11697.0,11705.0,11696.5,11705.0,337,900754,11700.0117,101,7698772831,76.98772831,900754.0
2020-08-14 15:20:00+00:00,XBTUSD,11705.0,11705.0,11704.5,11704.5,17,233954,11705.4899,1,1998696911,19.98696911,233954.0
2020-08-14 15:21:00+00:00,XBTUSD,11704.5,11705.0,11704.5,11705.0,157,454338,11705.4899,1,3881722436,38.81722436,454338.0
2020-08-14 15:22:00+00:00,XBTUSD,11705.0,11705.0,11702.5,11702.5,81,86600,11704.1199,2,739914523,7.399145229999999,86600.0
2020-08-14 15:23:00+00:00,XBTUSD,11702.5,11703.0,11701.5,11701.5,87,155442,11702.7501,1000,1328267087,13.282670869999999,155442.0
2020-08-14 15:24:00+00:00,XBTUSD,11701.5,11706.5,11701.5,11706.5,235,572754,11704.1199,1,4894072022,48.940720219999996,572754.0
2020-08-14 15:25:00+00:00,XBTUSD,11706.5,11708.0,11703.5,11707.5,197,288011,11706.8602,1,2460301186,24.603011860000006,288011.0
2020-08-14 15:26:00+00:00,XBTUSD,11707.5,11708.0,11707.5,11707.5,54,610121,11708.2309,4,5211102507,52.11102506999999,610121.0
2020-08-14 15:27:00+00:00,XBTUSD,11707.5,11708.0,11705.0,11705.5,233,682272,11706.8602,1,5828038409,58.28038409000002,682272.0
2020-08-14 15:28:00+00:00,XBTUSD,11705.5,11705.5,11705.0,11705.0,33,167606,11705.5,6829,1431858058,14.31858058,167606.0
2020-08-14 15:29:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.0,32,89675,11705.5,1,766093525,7.66093525,89675.0
2020-08-14 15:30:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.0,42,136720,11705.5,5000,1167998960,11.679989599999997,136720.0
2020-08-14 15:31:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.0,126,658818,11705.5,4000,5628282174,56.28282174000001,658818.0
2020-08-14 15:32:00+00:00,XBTUSD,11705.0,11705.5,11705.0,11705.0,96,69902,11705.5,1,597172786,5.9717278600000006,69902.0
2020-08-14 15:33:00+00:00,XBTUSD,11705.0,11707.0,11703.0,11706.5,344,1336601,11705.4899,1,11419224221,114.19224221,1336601.0
2020-08-14 15:34:00+00:00,XBTUSD,11706.5,11707.0,11706.5,11706.5,104,1030822,11707.0,1,8805281524,88.05281524,1030822.0
2020-08-14 15:35:00+00:00,XBTUSD,11706.5,11707.0,11706.5,11706.5,27,41520,11707.0,1,354663840,3.5466383999999995,41520.0
2020-08-14 15:36:00+00:00,XBTUSD,11706.5,11707.0,11706.5,11706.5,92,417476,11707.0,1,3566079992,35.66079991999999,417476.0
2020-08-14 15:37:00+00:00,XBTUSD,11706.5,11707.0,11706.5,11707.0,90,117305,11707.0,2809,1002019310,10.020193100000002,117305.0
